Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0267.HK,0386.HK,0388.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0883.HK,0939.HK,0941.HK,1038.HK,1044.HK,1109.HK,1113.HK,1299.HK,1398.HK,1928.HK,2318.HK,2319.HK,2388.HK,2628.HK,3988.HK,2018.HK,3328.HK,0019.HK,1088.HK,0151.HK,0083.HK,0836.HK,0144.HK,0023.HK,0992.HK,0004.HK,0135.HK,0293.HK
2015-06-08,85.1465072631836,47.04792404174805,8.36453914642334,49.88810348510742,38.865962982177734,111.3057861328125,26.137908935546875,87.69189453125,26.34265899658203,32.44673538208008,26.360658645629883,17.423181533813477,3.3387980461120605,10.12117862701416,3.609433174133301,241.36378479003906,20.569488525390625,151.96875,10.457816123962402,32.947914123535156,6.469501495361328,6.969142436981201,4.9802985191345215,67.83758544921875,47.0191535949707,63.46717834472656,18.99045753479004,51.79507064819336,45.34592056274414,4.194518566131592,22.415918350219727,46.31144714355469,19.05598258972168,22.72001075744629,28.974327087402344,3.2015633583068848,38.33484649658203,5.165640830993652,72.21186828613281,8.523273468017578,6.530648708343506,8.882554054260254,14.93783950805664,20.741037368774414,25.500244140625,7.9552836418151855,10.562605857849121,4.7790327072143555,17.649662017822266
2015-06-09,84.46774291992188,46.905033111572266,8.251920700073242,49.684600830078125,38.0186767578125,111.37928771972656,25.60694122314453,86.8054428100586,25.987367630004883,31.24671745300293,26.14189910888672,17.423181533813477,3.3297743797302246,9.884181022644043,3.5660767555236816,237.74661254882812,20.178699493408203,151.8707733154297,10.113397598266602,33.24078369140625,6.361915588378906,6.945437431335449,4.885615348815918,66.2973403930664,46.1749382019043,63.077369689941406,18.65268898010254,49.95642852783203,44.854000091552734,4.144359588623047,22.04170036315918,44.85663986206055,19.128524780273438,22.86223602294922,28.092666625976562,3.183610677719116,37.704185485839844,5.116560935974121,72.90168762207031,8.83337116241455,6.563016891479492,8.84180736541748,15.005281448364258,19.848947525024414,25.426544189453125,7.7003912925720215,10.462201118469238,4.7028961181640625,17.5200252532959
2015-06-10,83.41189575195312,46.33345413208008,8.149540901184082,49.41330337524414,38.2919921875,111.3057861328125,25.341463088989258,85.4416275024414,25.733585357666016,30.831327438354492,25.850217819213867,17.130971908569336,3.3839170932769775,9.898119926452637,3.527040958404541,234.78712463378906,19.610286712646484,150.10708618164062,9.988153457641602,33.057743072509766,6.326052665710449,6.862472057342529,4.816181659698486,65.49372100830078,45.404136657714844,63.32542419433594,18.314910888671875,51.32563781738281,44.36207962036133,4.081661224365234,21.85458755493164,44.29087829589844,19.31744956970215,22.43556785583496,27.651840209960938,3.1058154106140137,37.163631439208984,4.944782257080078,71.84879302978516,8.487833976745605,6.571110725402832,8.597333908081055,15.140157699584961,20.581737518310547,25.31599235534668,7.512576580047607,10.341715812683105,4.691183090209961,17.242223739624023
2015-06-11,83.63815307617188,46.33345413208008,8.129061698913574,49.61678695678711,39.057281494140625,112.33436584472656,25.60694122314453,85.85076141357422,25.835102081298828,30.415937423706055,26.615877151489258,17.350130081176758,3.3387980461120605,10.037530899047852,3.5381152629852295,235.2803497314453,19.610286712646484,151.18487548828125,10.003809928894043,33.606876373291016,6.326052665710449,6.92173433303833,4.847743034362793,67.03397369384766,45.3674201965332,64.17591857910156,18.39889144897461,53.242523193359375,44.496238708496094,4.12554931640625,21.592626571655273,45.179935455322266,19.128524780273438,22.577791213989258,28.453344345092773,3.141720771789551,37.79428482055664,4.993861675262451,72.28449249267578,8.416954040527344,6.571110725402832,8.638080596923828,15.140157699584961,21.25080108642578,25.31599235534668,7.499161243438721,10.39191722869873,4.667756080627441,17.186660766601562
2015-06-12,85.37276458740234,46.51206970214844,8.180253982543945,49.684600830078125,39.46725845336914,113.14251708984375,25.848291397094727,86.6008529663086,26.139638900756836,31.1544132232666,26.980484008789062,17.6423397064209,3.5012261867523193,10.190881729125977,3.5824100971221924,243.83004760742188,20.320802688598633,154.0263214111328,10.113397598266602,33.86314010620117,6.40494966506958,6.945437431335449,4.898240089416504,68.10543823242188,45.84458923339844,65.02640533447266,19.353187561035156,53.04692459106445,45.16703796386719,4.188248157501221,21.817163467407227,46.43268585205078,19.506372451782227,22.968902587890625,29.094547271728516,3.183610677719116,37.74924087524414,5.06748104095459,72.61122131347656,8.478972434997559,6.627757549285889,8.828225135803223,15.035743713378906,21.760570526123047,25.758193969726562,7.6601457595825195,10.482283592224121,4.738037109375,17.112579345703125
2015-06-15,84.54315185546875,46.04766845703125,8.098348617553711,49.24373245239258,39.057281494140625,113.2159652709961,25.582809448242188,86.12351989746094,25.885852813720703,30.6928653717041,26.761716842651367,17.569286346435547,3.4290356636047363,10.037530899047852,3.560262680053711,236.43128967285156,20.07212257385254,152.0666961669922,9.909876823425293,33.606876373291016,6.333227634429932,6.850619316101074,4.790934085845947,67.16791534423828,44.853553771972656,64.31768035888672,19.20050048828125,51.59947204589844,44.80927276611328,4.087930202484131,21.779739379882812,44.977874755859375,19.270217895507812,22.86223602294922,28.212892532348633,3.1058154106140137,36.35279083251953,4.883432388305664,71.84879302978516,8.28405475616455,6.579202651977539,8.814644813537598,15.279376983642578,21.53754425048828,25.38969612121582,7.485746383666992,10.411998748779297,4.650187015533447,17.42742347717285
2015-06-16,85.1465072631836,46.33345413208008,8.088109970092773,48.8028450012207,39.0846061706543,112.2608871459961,25.46213150024414,85.50980377197266,25.78433609008789,30.60055923461914,26.725261688232422,17.350130081176758,3.4470832347869873,9.884181022644043,3.48274564743042,232.64968872070312,19.965543746948242,150.98892211914062,9.80029010772705,33.97296905517578,6.175433158874512,6.672834396362305,4.7025628089904785,66.4312744140625,45.07379150390625,63.715240478515625,18.55157470703125,50.77794647216797,44.854000091552734,4.006422996520996,21.85458755493164,44.29087829589844,19.364683151245117,22.72001075744629,27.411388397216797,3.051957130432129,38.109615325927734,4.791407585144043,71.41314697265625,8.053695678710938,6.579202651977539,8.828225135803223,14.826912879943848,21.378244400024414,25.24229621887207,7.284515380859375,10.301553726196289,4.615046501159668,17.186660766601562
2015-06-17,85.6744384765625,46.11911392211914,8.118825912475586,48.7689323425293,38.97529220581055,112.04046630859375,25.94483184814453,86.12351989746094,25.987367630004883,31.24671745300293,26.871095657348633,17.38665199279785,3.4380593299865723,9.995707511901855,3.560262680053711,234.62269592285156,19.894493103027344,151.18487548828125,9.84725570678711,34.19261932373047,6.189777851104736,6.601722240447998,4.746748924255371,67.23487854003906,45.3674201965332,64.31768035888672,18.627918243408203,51.442996978759766,45.16703796386719,4.0315022468566895,22.079120635986328,44.81623458862305,19.435531616210938,23.040010452270508,27.812143325805664,3.1237680912017822,37.79428482055664,4.8711628913879395,72.03033447265625,8.027115821838379,6.765329837799072,8.923300743103027,14.966132164001465,21.601266860961914,25.426544189453125,7.418669700622559,10.361796379089355,4.615046501159668,17.57558250427246
2015-06-18,85.97611236572266,46.4048957824707,8.108588218688965,49.10807800292969,39.248600006103516,112.55475616455078,25.75174903869629,86.12351989746094,26.139638900756836,31.569808959960938,27.05340003967285,17.277076721191406,3.3387980461120605,10.023590087890625,3.62670636177063,233.14291381835938,20.113391876220703,151.18487548828125,9.455869674682617,34.814964294433594,6.139571189880371,6.506903648376465,4.721499443054199,66.2973403930664,44.853553771972656,64.84921264648438,19.085983276367188,51.755958557128906,45.16703796386719,3.9938831329345703,22.341073989868164,44.53334426879883,19.553606033325195,23.239099502563477,27.211013793945312,3.087862491607666,39.055599212646484,4.754598140716553,71.84879302978516,7.947376251220703,6.68440580368042,8.84180736541748,14.652887344360352,21.12336540222168,25.64764404296875,7.472329616546631,10.462201118469238,4.597476005554199,17.723743438720703
2015-06-19,88.08779907226562,47.226539611816406,8.251920700073242,49.1759033203125,39.93189239501953,112.62821960449219,25.631078720092773,87.82825469970703,25.936613082885742,31.84673309326172,27.199243545532227,16.83875846862793,3.3748931884765625,9.898119926452637,3.6322433948516846,232.8140869140625,19.753582000732422,151.08688354492188,9.408904075622559,35.2908821105957,6.196950912475586,6.530608177185059,4.759372711181641,66.66565704345703,45.000370025634766,65.2035903930664,18.856948852539062,52.0297966003418,45.92727279663086,3.9750735759735107,22.45334243774414,43.523075103759766,19.695301055908203,23.275299072265625,26.77018928527832,3.075894355773926,38.83036422729492,4.742327690124512,72.2481689453125,7.929656028747559,6.789607524871826,8.787481307983398,14.23523235321045,20.77290153503418,25.64764404296875,7.593070030212402,10.522443771362305,4.538909912109375,17.85338592529297
2015-06-22,87.78612518310547,47.583778381347656,8.374778747558594,49.82026290893555,39.822566986083984,112.92207336425781,25.848291397094727,87.89643859863281,26.088882446289062,31.431339263916016,27.45446014404297,17.02138900756836,3.4922022819519043,9.870237350463867,3.654391288757324,233.14291381835938,19.89750862121582,153.8303680419922,9.518491744995117,35.51053237915039,6.261502265930176,6.566165447235107,4.8224945068359375,67.97151184082031,45.95470428466797,66.3021240234375,19.04781150817871,50.85618591308594,47.26887512207031,4.044041633605957,22.337202072143555,44.00800704956055,19.813377380371094,23.347694396972656,27.571691513061523,3.1357367038726807,39.19074249267578,4.877297401428223,72.42971801757812,7.956234931945801,6.854348659515381,8.787481307983398,14.548473358154297,21.18708038330078,25.7950439453125,7.566237926483154,10.64293098449707,4.585762977600098,18.20526695251465
2015-06-23,89.1436538696289,47.86956024169922,8.354301452636719,49.98983383178711,40.12322235107422,114.68536376953125,25.920698165893555,88.10101318359375,26.59644317626953,31.339033126831055,27.600299835205078,17.350130081176758,3.6817009449005127,9.953885078430176,3.7540571689605713,235.6091766357422,20.18535041809082,154.90814208984375,9.722012519836426,34.62004089355469,6.354743003845215,6.6491312980651855,4.916519641876221,70.11444854736328,45.69777297973633,66.72735595703125,19.582216262817383,51.63859176635742,47.1794319152832,4.156899452209473,22.37591552734375,44.897056579589844,19.718914031982422,24.0716552734375,28.132740020751953,3.231484889984131,39.64120101928711,4.9693217277526855,72.46601104736328,8.071416854858398,6.983827114105225,8.909716606140137,15.105352401733398,21.473827362060547,26.126691818237305,7.686976432800293,10.592728614807129,4.597476005554199,18.501588821411133
2015-06-24,88.84197235107422,47.19081497192383,8.282634735107422,49.95595169067383,39.275936126708984,113.2159652709961,26.186172485351562,88.1692123413086,26.444171905517578,31.339033126831055,27.05340003967285,17.423181533813477,3.762915849685669,10.037530899047852,3.7817420959472656,235.7736053466797,20.257314682006836,160.39508056640625,9.8316011428833,34.843868255615234,6.526880741119385,6.79135799407959,4.896587371826172,69.1099624633789,44.926971435546875,66.44385528564453,19.65856170654297,51.24740219116211,46.776947021484375,4.213326930999756,22.14364242553711,45.179935455322266,18.585369110107422,23.745872497558594,28.052589416503906,3.2554211616516113,41.89354705810547,4.963186740875244,71.92143249511719,8.124574661254883,7.040474891662598,9.072700500488281,15.557818412780762,21.155223846435547,26.126691818237305,7.593070030212402,10.592728614807129,4.7087531089782715,18.520109176635742
2015-06-25,88.08779907226562,46.97646713256836,8.272398948669434,49.54896545410156,39.46725845336914,113.87720489501953,25.993101119995117,87.89643859863281,26.54568862915039,30.739017486572266,26.652334213256836,17.605812072753906,3.8170583248138428,9.953885078430176,3.7706668376922607,235.11590576171875,20.401235580444336,158.7294158935547,9.92553424835205,34.62004089355469,6.4838457107543945,6.72024393081665,4.836792469024658,67.83758544921875,44.96367263793945,66.65648651123047,19.50587272644043,50.66059875488281,47.13471221923828,4.200787544250488,22.14364242553711,44.65458297729492,18.892372131347656,23.5286808013916,27.451465606689453,3.212120294570923,40.3619499206543,4.975456237792969,71.95773315429688,7.982816219329834,6.86244010925293,8.964043617248535,15.627427101135254,20.96406364440918,26.01614761352539,7.3381781578063965,10.582686424255371,4.7028961181640625,18.446029663085938
2015-06-26,86.12694549560547,46.94075393676758,8.2314453125,48.8028450012207,38.94795608520508,111.89356231689453,25.75174903869629,86.2599105834961,25.733585357666016,30.323625564575195,26.397119522094727,17.02138900756836,3.717796802520752,9.758709907531738,3.6876120567321777,233.6361846923828,20.041427612304688,156.67181396484375,9.440215110778809,34.508121490478516,6.2758469581604,6.589868545532227,4.710556983947754,66.83306121826172,44.743438720703125,66.6210708618164,19.0096378326416,49.95642852783203,46.32975769042969,4.138089179992676,21.6403751373291,43.07854461669922,18.490909576416016,23.42009162902832,26.609886169433594,3.149506092071533,38.28980255126953,4.852756977081299,71.05007934570312,7.823337554931641,6.708683490753174,8.814644813537598,14.826912879943848,20.77290153503418,25.61079216003418,7.3381781578063965,10.462201118469238,4.626760005950928,18.038585662841797
2015-06-29,84.76943969726562,46.51206970214844,8.2314453125,47.64976119995117,38.401309967041016,110.79151153564453,25.24492835998535,85.03248596191406,25.200641632080078,28.662059783935547,25.99605369567871,16.802228927612305,3.5012261867523193,9.563536643981934,3.6156325340270996,226.072998046875,19.429752349853516,150.0091094970703,9.314972877502441,33.94852828979492,6.225639820098877,6.4831976890563965,4.604253768920898,66.46475219726562,44.11945343017578,64.88465118408203,18.360713958740234,49.4478645324707,44.80927276611328,4.022069931030273,20.63384437561035,41.421669006347656,17.758831024169922,22.913318634033203,26.1690616607666,3.08063006401062,38.06455993652344,4.760733127593994,70.57811737060547,7.6638569831848145,6.619665622711182,8.583751678466797,14.931329727172852,20.42243766784668,25.05804443359375,6.922303199768066,10.201148986816406,4.550623416900635,17.83486557006836
2015-06-30,85.90069580078125,47.083648681640625,8.323587417602539,47.58192443847656,38.647300720214844,111.3057861328125,25.60694122314453,85.64617156982422,25.733585357666016,28.523595809936523,26.324195861816406,16.83875846862793,3.7358438968658447,9.689004898071289,3.7042236328125,224.92210388183594,19.681615829467773,151.5767822265625,9.54980182647705,33.8739128112793,6.292374610900879,6.5187554359436035,4.703912734985352,66.46475219726562,44.1928596496582,65.27444458007812,19.20050048828125,50.30851364135742,45.3906364440918,4.06163215637207,20.208009719848633,42.310733795166016,18.254756927490234,23.383892059326172,27.05071449279785,3.1557674407958984,39.46101760864258,4.957051753997803,70.75965118408203,7.832196235656738,6.63585090637207,8.801063537597656,15.07054615020752,21.18708038330078,24.98434829711914,7.204023838043213,10.361796379089355,4.620903015136719,17.649662017822266
2015-07-02,85.82527160644531,46.583518981933594,8.262160301208496,47.17494583129883,38.2919921875,111.45270538330078,25.582809448242188,86.53266143798828,25.682828903198242,32.30827713012695,25.959592819213867,17.09444236755371,3.573416233062744,9.61929988861084,3.6322433948516846,220.8116912841797,19.89750862121582,153.34043884277344,9.487180709838867,33.79930877685547,6.270551681518555,6.4831976890563965,4.690625190734863,67.16791534423828,44.11945343017578,64.49485778808594,18.97146987915039,50.738826751708984,46.285037994384766,4.0550384521484375,22.646907806396484,41.17920684814453,17.782445907592773,23.78207015991211,26.529733657836914,3.149506092071533,38.4249382019043,4.957051753997803,72.68384552001953,7.6106977462768555,6.627757549285889,8.760316848754883,14.896523475646973,20.804759979248047,25.24229621887207,7.083285808563232,10.422039985656738,4.533052921295166,18.131187438964844
2015-07-03,85.07109832763672,46.97646713256836,8.2314453125,47.17494583129883,38.26465606689453,111.52620697021484,25.438003540039062,85.50980377197266,25.30215835571289,32.031349182128906,25.55853271484375,16.6561279296875,3.5192737579345703,9.479891777038574,3.6488540172576904,213.5773468017578,19.429752349853516,151.96875,9.3619384765625,34.172367095947266,6.306924819946289,6.530608177185059,4.683981895446777,66.93351745605469,44.08274459838867,63.18368911743164,18.208024978637695,50.1129150390625,45.61424255371094,4.094599723815918,22.8017578125,40.00728225708008,17.499059677124023,23.202899932861328,25.848459243774414,3.111936569213867,38.24475860595703,4.828217506408691,71.41314697265625,7.6106977462768555,6.571110725402832,8.62449836730957,14.583277702331543,20.42243766784668,25.02119255065918,6.88205623626709,10.37183666229248,4.533052921295166,18.038585662841797
2015-07-06,82.12981414794922,46.690677642822266,8.190492630004883,46.0557746887207,37.93667221069336,109.39558410644531,24.907032012939453,84.07783508300781,24.66769790649414,30.96978759765625,24.90225601196289,16.546539306640625,3.2936789989471436,9.131365776062012,3.5990211963653564,193.18968200683594,18.314340591430664,143.5423583984375,8.845309257507324,33.985836029052734,6.190534591674805,6.364675521850586,4.551102161407471,64.55619049072266,43.38536071777344,61.73078536987305,16.986526489257812,49.17402648925781,44.272647857666016,4.028663635253906,22.45334243774414,38.39081573486328,17.026748657226562,22.044570922851562,25.28740692138672,3.005492687225342,37.163631439208984,4.711652755737305,70.39659118652344,7.398060321807861,6.546833515167236,8.420770645141602,13.921982765197754,19.498489379882812,24.46844482421875,6.454281330108643,10.452159881591797,4.304643154144287,17.871906280517578
2015-07-07,82.95939636230469,47.226539611816406,8.149540901184082,46.428829193115234,37.82733917236328,108.80784606933594,24.738094329833984,83.3277359008789,24.13475227355957,30.185163497924805,25.30331802368164,16.29085922241211,3.104180097579956,8.96407413482666,3.532578468322754,182.50257873535156,17.990509033203125,141.7786865234375,8.594822883605957,34.24698257446289,6.1105146408081055,6.2343010902404785,4.517882347106934,64.12090301513672,43.275238037109375,61.62447738647461,16.070398330688477,48.626346588134766,44.764556884765625,3.9231672286987305,22.492053985595703,36.895599365234375,17.35736846923828,21.899776458740234,24.525981903076172,2.917832374572754,36.2626953125,4.625763893127441,70.83226776123047,7.185420036315918,6.522555828094482,8.39360523223877,13.894139289855957,18.542680740356445,24.3210391998291,6.3242363929748535,10.39191722869873,4.240220546722412,18.112667083740234
2015-07-08,79.33934783935547,46.04766845703125,7.90382194519043,44.597450256347656,36.26942825317383,104.47314453125,23.652029037475586,78.48628234863281,22.40903091430664,28.431285858154297,24.82933235168457,15.01242733001709,2.9327280521392822,8.406432151794434,3.410764455795288,167.21180725097656,16.19146156311035,132.07855224609375,7.827707290649414,33.65007781982422,5.790440082550049,5.712801456451416,4.245480537414551,60.23681640625,42.35761642456055,57.93904495239258,14.719110488891602,45.34025573730469,42.1260871887207,3.6264564990997314,21.717803955078125,34.61235809326172,16.648902893066406,20.30706024169922,22.361923217773438,2.717466354370117,35.18157196044922,4.662573337554932,67.52845764160156,6.520924091339111,6.134116172790527,7.931821823120117,12.989211082458496,17.42757225036621,22.773338317871094,6.0983710289001465,9.879854202270508,3.9122471809387207,16.908859252929688
2015-07-09,81.90355682373047,45.761878967285156,7.985730171203613,45.95403289794922,37.85467529296875,107.48539733886719,24.472610473632812,81.62300109863281,23.449539184570312,30.508251190185547,25.376235961914062,15.742959022521973,3.158322334289551,8.796780586242676,3.3941540718078613,192.0387420654297,17.918548583984375,143.05242919921875,8.453925132751465,33.015872955322266,5.834086894989014,5.902437686920166,4.232192516326904,61.34177780151367,43.458770751953125,60.41962814331055,16.45211410522461,47.49186325073242,44.183204650878906,3.639643907546997,22.29848861694336,36.895599365234375,17.239290237426758,21.320608139038086,23.64432716369629,2.6986820697784424,37.83933639526367,4.417174816131592,69.3800277709961,6.795582294464111,6.660128593444824,8.203458786010742,13.754919052124023,18.287799835205078,23.28923797607422,6.577479839324951,10.14090633392334,4.082090377807617,17.42742347717285
