Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2016-08-16,193.4307098388672,49.12405014038086,99.91350555419922,100.19341278076172,68.22816467285156,128.47000122070312,87.36000061035156,61.94383239746094,90.98582458496094,105.67302703857422,90.92233276367188,140.1734161376953,108.27474975585938,69.61295318603516,40.73664855957031,71.14706420898438,60.887638092041016,22.17754364013672
2016-08-17,193.79457092285156,49.10737991333008,100.07429504394531,100.47005462646484,68.50393676757812,128.5,87.91999816894531,62.02986526489258,91.2088851928711,105.72925567626953,90.79022216796875,139.5143585205078,108.44464874267578,69.75113677978516,40.83359146118164,71.38516235351562,61.06624221801758,22.142257690429688
2016-08-18,194.22943115234375,49.35737609863281,100.2529296875,100.7140884399414,68.2511215209961,129.11000061035156,90.4000015258789,62.27366638183594,91.56063079833984,105.8979263305664,91.4947280883789,140.4790802001953,108.68607330322266,70.01126098632812,40.96580123901367,71.41262817382812,61.11091613769531,22.195188522338867
2016-08-19,193.9453887939453,48.99071502685547,99.91350555419922,100.41307830810547,67.81446075439453,127.97000122070312,90.72000122070312,62.08720397949219,91.32899475097656,105.84168243408203,91.45951843261719,140.42176818847656,108.57879638671875,69.8974609375,40.82478713989258,71.17454528808594,61.10198974609375,22.256946563720703
2016-08-22,193.93655395507812,49.04071044921875,100.13684844970703,100.7547378540039,68.18218231201172,127.77999877929688,87.76000213623047,61.98683166503906,91.25175476074219,105.87918853759766,91.59159851074219,140.92803955078125,108.53406524658203,69.9136962890625,40.8776741027832,71.2752685546875,61.06624221801758,22.215482711791992
2016-08-23,194.32704162597656,49.249046325683594,100.12786102294922,100.86865234375,68.22048950195312,127.76000213623047,88.72000122070312,62.1948127746582,91.40621185302734,106.17904663085938,92.19920349121094,141.95960998535156,108.80233764648438,70.08441162109375,40.8776741027832,71.3118896484375,61.20022964477539,22.327512741088867
2016-08-24,193.3330841064453,49.13238525390625,100.09217071533203,100.80360412597656,67.92170715332031,126.33999633789062,86.55999755859375,62.022708892822266,91.02013397216797,105.40130615234375,91.58277130126953,140.5268096923828,108.2032241821289,69.79178619384766,40.674949645996094,70.90901184082031,60.950130462646484,22.215482711791992
2016-08-25,193.199951171875,48.93238067626953,99.93138122558594,100.70594787597656,68.22816467285156,126.2300033569336,87.5999984741211,62.13740921020508,91.05445098876953,105.23261260986328,91.90862274169922,140.60325622558594,108.14064025878906,69.88118743896484,40.68376541137695,70.87238311767578,60.950130462646484,22.204010009765625
2016-08-26,192.83612060546875,48.64072036743164,99.5473403930664,100.38867950439453,67.5539779663086,126.05000305175781,87.5999984741211,62.065711975097656,90.82279968261719,105.17637634277344,91.59159851074219,140.5268096923828,107.89922332763672,69.47476196289062,40.489864349365234,70.66177368164062,60.771514892578125,22.106977462768555
2016-08-29,193.7856903076172,48.79071807861328,99.95822143554688,100.95817565917969,68.22048950195312,126.30000305175781,86.80000305175781,62.37404251098633,91.52632141113281,105.55118560791016,92.11996459960938,141.1859588623047,108.47146606445312,69.97061920166016,40.763092041015625,71.11961364746094,60.98587417602539,22.243711471557617
2016-08-30,193.46624755859375,48.72405242919922,99.94923400878906,100.82801055908203,68.09024810791016,125.02999877929688,85.83999633789062,62.409889221191406,91.55206298828125,105.15763092041016,92.29607391357422,141.41517639160156,108.2837142944336,69.86495208740234,40.533931732177734,70.81743621826172,60.771514892578125,22.21106719970703
2016-08-31,192.91595458984375,48.62405014038086,99.8331527709961,100.787353515625,68.1592025756836,124.77999877929688,82.87999725341797,62.1661262512207,91.27751159667969,104.93273162841797,91.89099884033203,140.4695587158203,108.00651550292969,69.62920379638672,40.51630401611328,70.76250457763672,60.610740661621094,22.212831497192383
2016-09-01,192.92481994628906,48.95738220214844,99.98965454101562,100.78734588623047,67.99065399169922,125.29000091552734,80.4800033569336,62.28926086425781,91.17454528808594,105.13890838623047,91.65324401855469,140.9662628173828,108.09593200683594,69.54794311523438,40.533931732177734,70.88154602050781,60.56608581542969,22.098146438598633
