Date,SPY,EFA,IEF,LQD,VNQ,GLD,USO,HYG,IWD,VUG,IWN,IWO,IWB,SDY,USMV,MTUM,QUAL,LRGF
2021-07-14,424.78558349609375,76.1401138305664,113.1480941772461,128.03184509277344,98.8731918334961,171.0399932861328,49.70000076293945,80.6410140991211,153.1933135986328,290.4419250488281,153.22523498535156,292.81585693359375,239.28590393066406,116.83984375,73.07083892822266,166.85267639160156,132.30760192871094,42.0606689453125
2021-07-15,423.3347473144531,75.4136962890625,113.6240463256836,128.30706787109375,99.03295135498047,171.07000732421875,49.040000915527344,80.5859375,153.03895568847656,288.8590393066406,153.177001953125,289.7312927246094,238.59344482421875,117.1452407836914,73.13893127441406,166.4638671875,131.80982971191406,41.83709716796875
2021-07-16,420.0142822265625,74.85931396484375,113.60462188720703,128.1267547607422,98.9671630859375,169.41000366210938,49.13999938964844,80.47577667236328,151.9102783203125,286.94976806640625,150.9293670654297,286.5973205566406,236.78916931152344,116.52491760253906,73.2264633178711,164.6073760986328,131.0680389404297,41.555206298828125
2021-07-19,413.8115234375,73.5020751953125,114.575927734375,129.04762268066406,97.16280364990234,169.61000061035156,45.84000015258789,79.93421173095703,149.16090393066406,283.41802978515625,147.58204650878906,284.46185302734375,233.4049530029297,114.52080535888672,72.54556274414062,162.34262084960938,129.39907836914062,40.99140930175781
2021-07-20,419.7416076660156,74.03731536865234,114.43022918701172,128.8671875,99.45584869384766,169.38999938964844,46.5099983215332,80.3381118774414,151.58230590820312,287.8697814941406,151.9422607421875,293.2508544921875,237.18905639648438,116.25770568847656,73.13893127441406,166.0945281982422,131.0875701904297,41.67184829711914
2021-07-21,423.13995361328125,75.16517639160156,113.76974487304688,128.4115447998047,99.44644165039062,168.75999450683594,48.27000045776367,80.5308609008789,152.97145080566406,289.82855224609375,154.4792938232422,298.8267517089844,239.2176513671875,116.6298828125,73.1778335571289,168.9424591064453,132.06358337402344,41.95374298095703
2021-07-22,424.02606201171875,75.19384765625,114.03201293945312,128.94317626953125,98.65705108642578,169.08999633789062,49.16999816894531,80.5767593383789,152.4987335205078,291.9159240722656,151.5274658203125,295.0303955078125,239.6077423095703,115.77099609375,73.41128540039062,168.37867736816406,132.35641479492188,41.895423889160156
2021-07-23,428.3884582519531,75.71955108642578,113.85718536376953,128.88621520996094,99.4746322631836,168.55999755859375,49.470001220703125,80.73281860351562,153.34767150878906,296.3676452636719,152.0386962890625,296.48370361328125,241.97769165039062,116.93528747558594,74.17001342773438,169.96307373046875,134.23031616210938,42.235633850097656
2021-07-26,429.4400634765625,75.82469177246094,113.77946472167969,128.60140991210938,99.52163696289062,168.16000366210938,49.66999816894531,80.61346435546875,153.8975372314453,296.64471435546875,153.4856719970703,295.6037902832031,242.4068145751953,117.4697265625,74.03382110595703,170.6337432861328,134.2986602783203,42.2939567565918
2021-07-27,427.48284912109375,75.51884460449219,114.2651138305664,129.1520233154297,100.08550262451172,168.44000244140625,49.470001220703125,80.5033187866211,153.9168243408203,293.86480712890625,152.2895050048828,291.4416809082031,241.2949981689453,117.6319580078125,74.15055847167969,168.90359497070312,133.76182556152344,42.07038879394531
